Date,TLT_ret,GLD_ret,SPY_ret,VIX_change,VIX
2019-06-06,0.003221059069876015,0.0032623544765036684,0.006481705566469998,-0.15999984741210938,15.930000305175781
2019-06-07,0.008614572131396379,0.005624438342681366,0.009957177994760008,0.3699989318847656,16.299999237060547
2019-06-10,-0.009457341592666361,-0.010003215486538885,0.004578139124673686,-0.3599996566772461,15.9399995803833
2019-06-11,0.0006129429876077749,-0.0011975692988471266,-0.0002417952269698222,0.05000019073486328,15.989999771118164
2019-06-12,0.0007655115025682869,0.005179100221238763,-0.0017667384169765868,-0.07999992370605469,15.90999984741211
2019-06-13,0.00343777657298816,0.0061006935016299476,0.004117971165781839,-0.09000015258789062,15.819999694824219
2019-06-14,0.002513366137011375,-0.0003160129284807664,-0.0011058081070077794,-0.5399999618530273,15.279999732971191
2019-06-17,0.001747865241726164,-0.0006322652864021801,0.0003800302975522681,0.07000064849853516,15.350000381469727
2019-06-18,0.00499954924245383,0.005047324392238259,0.010416754826715195,-0.20000076293945312,15.149999618530273
2019-06-19,0.0014344575513159613,0.006038970838080658,0.0022546175077203124,-0.8199996948242188,14.329999923706055
2019-06-20,0.0026372672889842415,0.024866155493817887,0.00950905048860173,0.4200000762939453,14.75
2019-06-21,-0.011047618096507738,0.00661369341666817,-0.0014544182661439824,0.6499996185302734,15.399999618530273
2019-06-24,0.007428935784781068,0.014741593126273352,-0.0012254487538546357,-0.1399993896484375,15.260000228881836
2019-06-25,0.003091839790138671,0.0019392450876947497,-0.009856531700382065,1.0200004577636719,16.280000686645508
2019-06-26,-0.00642033002691094,-0.009207653748305768,-0.000997999700336919,-0.07000160217285156,16.209999084472656
2019-06-27,0.007022706589785921,-0.0009781791081800058,0.0035397108907241704,-0.3899993896484375,15.819999694824219
2019-06-28,-0.0006778190707347323,0.0027063662544696662,0.005132771603606304,-0.7399997711181641,15.079999923706055
2019-07-01,-0.0023411331337365414,-0.019559428102497136,0.009037590476184276,-1.0199995040893555,14.0600004196167
2019-07-02,0.007683321267795612,0.02113481354805423,0.002600856796381326,-1.130000114440918,12.930000305175781
2019-07-03,0.007103829532436972,0.0016477026920105947,0.007963179482677003,-0.3600006103515625,12.569999694824219
2019-07-05,-0.013351771982728262,-0.011212861349998495,-0.0011384714395392763,0.7100000381469727,13.279999732971191
2019-07-08,0.0013584610001816555,-0.006453396174434407,-0.005509814668277447,0.6800003051757812,13.960000038146973
2019-07-09,-0.0003775382530103355,0.0034976216131429347,0.001245603556909722,0.13000011444091797,14.09000015258789
2019-07-10,-0.005521972314779011,0.015664164068756106,0.00476681599860774,-1.0600004196166992,13.029999732971191
2019-07-11,-0.01344027028150102,-0.008479433149487648,0.0023411471746467584,-0.09999942779541016,12.930000305175781
2019-07-12,0.0011524535681858036,0.006235244213343071,0.004467132489116095,-0.5399999618530273,12.390000343322754
2019-07-15,0.005743469655984486,0.0,0.0003327689298330335,0.28999996185302734,12.680000305175781
2019-07-16,-0.0029830018090978446,-0.008498565150237166,-0.003230695574668905,0.17999935150146484,12.859999656677246
2019-07-17,0.010740400295669852,0.01633123396202252,-0.006828218373176702,1.1100006103515625,13.970000267028809
2019-07-18,7.576257773373731e-05,0.01401922107283276,0.003654248444969466,-0.4400005340576172,13.529999732971191
2019-07-19,-0.0023512441419426375,-0.01483691752503857,-0.005570541188627439,0.9200000762939453,14.449999809265137
2019-07-22,0.0018966513932889755,-0.0001487748968767623,0.002453646676857206,-0.9200000762939453,13.529999732971191
2019-07-23,-0.005472054772693953,-0.005668654760058427,0.007124489184111003,-0.9200000762939453,12.609999656677246
2019-07-24,0.004334495665626909,0.005073447292028362,0.004688662015817217,-0.5399999618530273,12.069999694824219
2019-07-25,-0.004791860493424435,-0.007095118991376651,-0.004789111732298923,0.6700000762939453,12.739999771118164
2019-07-26,0.0023609413655266884,0.00164757936404381,0.0066781738411102525,-0.5799999237060547,12.15999984741211
2019-07-29,0.0003043522883934762,0.006637600502192369,-0.001822785112309297,0.6700000762939453,12.829999923706055
2019-07-30,0.0024299046882500777,0.0033393742390960437,-0.0024575200246342572,1.109999656677246,13.9399995803833
2019-07-31,0.008008729897857423,-0.013199706898717264,-0.01100068649807765,2.1800012588500977,16.1200008392334
2019-08-01,0.019665612888318515,0.0237382025873749,-0.008746366393477334,1.75,17.8700008392334
2019-08-02,0.009199147865665691,-0.003819352910475418,-0.0075582419680404805,-0.26000022888183594,17.610000610351562
2019-08-05,0.017140310982319423,0.013885007839557597,-0.03053426040750972,6.979999542236328,24.59000015258789
2019-08-06,0.007961257633841062,0.008095529492025941,0.013925388560784504,-4.420000076293945,20.170000076293945
2019-08-07,0.0003568191851316244,0.01507548681526026,0.0005907146194080796,-0.6800003051757812,19.489999771118164
2019-08-08,0.0021403772146579123,0.005022054446004403,0.019430187787782074,-2.5799999237060547,16.90999984741211
2019-08-09,-0.0019973227173825103,-0.003321683939870917,-0.006834823331475743,1.0599994659423828,17.969999313354492
2019-08-12,0.02063545137790816,0.009651773675578623,-0.012248061890364915,3.1200008392333984,21.09000015258789
2019-08-13,-0.003432996306074035,-0.005977346952418699,0.015431742114933762,-3.5699996948242188,17.520000457763672
2019-08-14,0.02227933579498352,0.00681829671908825,-0.030013257607330996,4.579999923706055,22.100000381469727
2019-08-15,0.011058499800131395,0.006632923311853109,0.0026382602677226716,-0.9200000762939453,21.18000030517578
2019-08-16,-0.00804300654696651,-0.00642279632319684,0.014646783728131208,-2.710000991821289,18.469999313354492
2019-08-19,-0.014406001617268962,-0.011765243129746363,0.011976131638184614,-1.5900001525878906,16.8799991607666
2019-08-20,0.010291655966181765,0.007765153200510364,-0.007692255744882704,0.6200008392333984,17.5
2019-08-21,-0.006687630343502946,-0.0031694374885161206,0.008102583654685885,-1.6999998092651367,15.800000190734863
2019-08-22,-0.006662710232621505,-0.002542737809443374,-0.000307586821040158,0.880000114440918,16.68000030517578
2019-08-23,0.016300706741298025,0.0194004358255685,-0.026023074661871235,3.190000534057617,19.8700008392334
2019-08-26,-0.004051050940050628,0.00013874512727632068,0.010997551021628128,-0.5500011444091797,19.31999969482422
2019-08-27,0.015292252202550982,0.009525229640210546,-0.003931205096999373,0.9899997711181641,20.309999465942383
2019-08-28,0.0012857924790668183,-0.002820513317677276,0.00701676284621415,-0.9599990844726562,19.350000381469727
2019-08-29,-0.0037955473991758614,-0.007190355573252848,0.012691970627614024,-1.470001220703125,17.8799991607666
2019-08-30,0.00027146570594589926,-0.0025705723222454796,-0.0004444179155456963,1.1000003814697266,18.979999542236328
2019-09-03,0.0012913764645856695,0.013817145553141903,-0.005864309659113016,0.6800003051757812,19.65999984741211
2019-09-04,0.0014928293049471706,0.006224182405113975,0.011286373464437073,-2.3299999237060547,17.329999923706055
2019-09-05,-0.018275562411702657,-0.02429383958928248,0.012773548619462725,-1.0599994659423828,16.270000457763672
2019-09-06,0.00708950351492463,-0.008559662387184017,0.0007719653110380955,-1.2700004577636719,15.0
2019-09-09,-0.017924673555858552,-0.0037414803722944866,0.0005032960600199423,0.2700004577636719,15.270000457763672
2019-09-10,-0.017683174819151378,-0.008594766463448816,-0.0002349749020515587,-0.07000064849853516,15.199999809265137
2019-09-11,-0.0017785505166560628,0.0060453662250154515,0.007086189433561151,-0.5900001525878906,14.609999656677246
2019-09-12,-0.0065723086596874555,0.0020542492696135994,0.0034574310593536352,-0.3899993896484375,14.220000267028809
2019-09-13,-0.0215907922900521,-0.008313640257218174,-0.00066389864745483,-0.48000049591064453,13.739999771118164
2019-09-16,0.012663045113904627,0.008313640257218249,-0.003093462378378833,0.9300003051757812,14.670000076293945
2019-09-17,0.005409424959027074,0.001979350045407386,0.0025289410207436293,-0.23000049591064453,14.4399995803833
2019-09-18,0.004234930611007992,-0.006305141849164153,0.0005975875948222579,-0.48999977111816406,13.949999809265137
2019-09-19,0.0030034105446372365,0.004042645700960864,-6.613356778649108e-05,0.10000038146972656,14.050000190734863
2019-09-20,0.013124035879264641,0.011751169204553406,-0.004735671162054262,1.2699995040893555,15.319999694824219
2019-09-23,-0.00021143238246377143,0.005580782257567522,-0.00023517455049865897,-0.4099998474121094,14.90999984741211
2019-09-24,0.011981933401529902,0.00527299162043293,-0.007877998397329326,2.1399993896484375,17.049999237060547
2019-09-25,-0.014734758089715609,-0.018719501081169466,0.00589740815514309,-1.0899991989135742,15.960000038146973
2019-09-26,0.006411975118319696,-0.0002821278180384957,-0.0020852939615667926,0.1099996566772461,16.06999969482422
2019-09-27,0.0024546919525465344,-0.005161727926224835,-0.005401537158732345,1.1499996185302734,17.219999313354492
2019-09-30,0.002449503355414732,-0.015647105922203676,0.00462680609680419,-0.9799995422363281,16.239999771118164
2019-10-01,0.0030057982984104735,0.005457893373498284,-0.01196606495544175,2.3199996948242188,18.559999465942383
2019-10-02,0.0024402187774337923,0.011606023170116823,-0.017822330525989805,2.0,20.559999465942383
2019-10-03,0.009080822571970121,0.004520416059329575,0.008159205475113833,-1.4399986267089844,19.1200008392334
2019-10-04,0.007356263929413756,0.0,0.013441688436775815,-2.0799999237060547,17.040000915527344
2019-10-07,-0.00832286555149765,-0.00856363541098911,-0.004324226052893912,0.8199996948242188,17.860000610351562
2019-10-08,0.002690195480770278,0.00870459991703739,-0.01564631549646621,2.4200000762939453,20.280000686645508
2019-10-09,-0.005664827157656574,0.0009156241246349503,0.009451549833800737,-1.6400012969970703,18.639999389648438
2019-10-10,-0.015006207058493716,-0.008767683192965708,0.0067404283296593715,-1.0699996948242188,17.56999969482422
2019-10-11,-0.0124542878329278,-0.005554769940672898,0.010313894443679987,-1.989999771118164,15.579999923706055
2019-10-14,0.007236405026685533,0.003991150393420187,-0.0011144657668203087,-1.010000228881836,14.569999694824219
2019-10-15,-0.012161439458444702,-0.0069950016712766044,0.009851572417695,-1.0299997329711914,13.539999961853027
2019-10-16,0.0012154097867547783,0.005713914835703777,-0.001607396558640655,0.1400003433227539,13.680000305175781
2019-10-17,-0.002433010467325141,0.0014233647353723328,0.002944662675026082,0.1099996566772461,13.789999961853027
2019-10-18,0.0,-0.001067306413452129,-0.004386656102785787,0.46000003814697266,14.25
2019-10-21,-0.007550822380392541,-0.004781550075213642,0.006755891487338245,-0.25,14.0
2019-10-22,0.005829969509364762,0.0029287043785159624,-0.0032714092630041374,0.46000003814697266,14.460000038146973
2019-10-23,0.0010042554537321234,0.002351027592914482,0.0029049485363390522,-0.4499998092651367,14.010000228881836
2019-10-24,-0.002009455557804379,0.007090719694468963,0.0016326864604080775,-0.3000001907348633,13.710000038146973
2019-10-25,-0.004897346813972583,0.0023289599557340403,0.004086632146339146,-1.0600004196166992,12.649999618530273
2019-10-28,-0.009137602354809295,-0.008637230479381003,0.005620786111612896,0.46000003814697266,13.109999656677246
2019-10-29,0.0006554480229628123,-0.002776885194246242,-0.00029708912297960485,0.09000015258789062,13.199999809265137
2019-10-30,0.014528153998322177,0.005475210184932403,0.0030629302052463544,-0.869999885559082,12.329999923706055
2019-10-31,0.01339995605701183,0.009948844935468628,-0.0026672710083255097,0.8900003433227539,13.220000267028809
2019-11-01,-0.0030826610038931683,0.0009123470738276627,0.009221382316392355,-0.9200000762939453,12.300000190734863
2019-11-04,-0.013248903139471219,-0.0028801514371747305,0.00400987214923987,0.5299997329711914,12.829999923706055
2019-11-05,-0.011310764833716257,-0.016312331868591004,-0.0011069463117637614,0.2700004577636719,13.100000381469727
2019-11-06,0.0060339165164488085,0.004281068530555171,0.00022841954314355522,-0.48000049591064453,12.619999885559082
2019-11-07,-0.018284830394737113,-0.015643205521891117,0.0035102436121412827,0.1099996566772461,12.729999542236328
2019-11-08,-0.004215891195656955,-0.0063847338065501705,0.0024630258666474667,-0.6599998474121094,12.069999694824219
2019-11-11,0.0006668357389076102,-0.0024048241483873045,-0.0019116272551387551,0.619999885559082,12.6899995803833
2019-11-12,0.0045817730144232975,0.002695874927586959,0.002106023146221742,-0.009999275207519531,12.680000305175781
2019-11-13,0.006468220984358888,0.003994072881030811,0.0003233694367404297,0.31999969482421875,13.0
2019-11-14,0.010276302067298498,0.004194711040663475,0.0014545705023668307,0.05000019073486328,13.050000190734863
2019-11-15,-0.00108808386310829,-0.0025291110010524226,0.007210676627073559,-1.0,12.050000190734863
2019-11-18,0.0018132079532543156,0.002962025072169786,0.0007372093159344382,0.4099998474121094,12.460000038146973
2019-11-19,0.008298371906912969,0.0005049030061831341,-0.00028835732892134637,0.39999961853027344,12.859999656677246
2019-11-20,0.01029406587391816,0.0005045382424530197,-0.0037257374504442837,-0.07999992370605469,12.779999732971191
2019-11-21,-0.006278044525485751,-0.005492097356825017,-0.0016102679774358407,0.35000038146972656,13.130000114440918
2019-11-22,0.0012873588126264457,-0.0018857951599790925,0.0022213510770770113,-0.7899999618530273,12.34000015258789
2019-11-25,0.002926309529053041,-0.004803179633254922,0.007720552880300644,-0.4700002670288086,11.869999885559082
2019-11-26,0.0058269899217672436,0.004803179633255016,0.00226293409758245,-0.3299999237060547,11.539999961853027
2019-11-27,-0.0029090905408204167,-0.005314014225370608,0.004447738383041042,0.21000003814697266,11.75
2019-11-29,-0.0021342764552815014,0.006184806112979683,-0.003716008238795062,0.869999885559082,12.619999885559082
2019-12-02,-0.013422621146988618,-0.0005079436043828876,-0.008530803659690752,2.2899999618530273,14.90999984741211
2019-12-03,0.020750324311003914,0.009534253178573626,-0.006729287725721721,1.0500001907348633,15.960000038146973
2019-12-04,-0.010035147223628575,-0.0013667767637935283,0.006151572108954924,-1.1599998474121094,14.800000190734863
2019-12-05,-0.00487569441452466,0.0005757184354598549,0.0017963138340533074,-0.2799997329711914,14.520000457763672
2019-12-06,-0.005550679268975978,-0.009977704836757457,0.009092352268893121,-0.9000005722045898,13.619999885559082
2019-12-09,0.002165968007345971,-0.0002906488870483782,-0.0031487798314236803,2.239999771118164,15.859999656677246
2019-12-10,7.25834609488711e-05,0.002830699660654389,-0.0011157964843096118,-0.17999935150146484,15.680000305175781
2019-12-11,0.007830453520486844,0.006861935627691577,0.0028348118856947172,-0.6900005340576172,14.989999771118164
2019-12-12,-0.016595069600435972,-0.0035334849047766476,0.008582069261876888,-1.0500001907348633,13.9399995803833
2019-12-13,0.01150134585146363,0.004468872836715887,0.0005989367001781611,-1.3099994659423828,12.630000114440918
2019-12-16,-0.00903090784355248,-7.198939739749056e-05,0.006846759243432744,-0.48999977111816406,12.140000343322754
2019-12-17,-0.001379809579548242,-0.00021577975709612248,0.00021866994459360608,0.14999961853027344,12.289999961853027
2019-12-18,-0.008246056866100299,7.200493236905694e-05,6.264733218901867e-05,0.28999996185302734,12.579999923706055
2019-12-19,0.0015986967069586788,0.0025862126377012157,0.00409040501803119,-0.07999992370605469,12.5
2019-12-20,0.0013181741398786155,0.0010039397404910592,0.004374848912912161,0.010000228881835938,12.510000228881836
2019-12-23,-0.001464847707776639,0.003077203372165587,0.0015265057420742584,0.09999942779541016,12.609999656677246
2019-12-24,0.0028545208554929245,0.009387789011397068,3.111416142690711e-05,0.06000041961669922,12.670000076293945
2019-12-26,0.002408617552195791,0.00782659080315549,0.005309214274942295,-0.020000457763671875,12.649999618530273
2019-12-27,0.0010926137685945928,-0.0003512560225688557,-0.00024772490918369686,0.7800006866455078,13.430000305175781
2019-12-30,-0.0036479023565418644,0.0021055808220621446,-0.00552840688327576,1.3899993896484375,14.819999694824219
2019-12-31,-0.009842125877258228,0.001891143454574884,0.002426089071622997,-1.0399999618530273,13.779999732971191
2020-01-02,0.011229614749004456,0.007320953634035891,0.009308381012723386,-1.3099994659423828,12.470000267028809
2020-01-03,0.015283377323025775,0.013181265882528811,-0.00760080203512258,1.5500001907348633,14.020000457763672
2020-01-06,-0.005694654052772079,0.010434868967011986,0.0038077764210688154,-0.1700000762939453,13.850000381469727
2020-01-07,-0.004927839351201754,0.003927428056507489,-0.0028159658532874443,-0.06000041961669922,13.789999961853027
2020-01-08,-0.006632905991067351,-0.007529802584635164,0.005315613634267475,-0.3400001525878906,13.449999809265137
2020-01-09,0.003503787890718281,-0.0056676844863565315,0.006757670114062845,-0.9099998474121094,12.539999961853027
2020-01-10,0.00885143389179559,0.006008107616788398,-0.0028818306796171435,0.020000457763671875,12.5600004196167
2020-01-13,-0.003038236698334019,-0.007447144703816297,0.006853832675194938,-0.24000072479248047,12.319999694824219
2020-01-14,0.005131193762632727,-0.0008919411826434922,-0.0015258811720737589,0.07000064849853516,12.390000343322754
2020-01-15,0.006609446431388075,0.005817289492435278,0.0022575467407523896,0.029999732971191406,12.420000076293945
2020-01-16,-0.0031557666938098906,-0.0015707412123407796,0.008283942442565792,-0.10000038146972656,12.319999694824219
2020-01-17,-0.00858487350021092,0.0018437252860089575,0.003107739694855065,-0.2199993133544922,12.100000381469727
2020-01-21,0.010450930217986704,0.0010909837309721073,-0.001960197820865374,0.75,12.850000381469727
2020-01-22,0.00350731010867421,0.0003405975107135845,0.00012076478297138995,0.05999946594238281,12.90999984741211
2020-01-23,0.006977293195833082,0.002245598875511729,0.0011461882936445583,0.06999969482421875,12.979999542236328
2020-01-24,0.008056304790874234,0.0058285535187767275,-0.008932763984044386,1.580000877380371,14.5600004196167
2020-01-27,0.015434437667225824,0.006802125843070944,-0.016159408065519663,3.669999122619629,18.229999542236328
2020-01-28,-0.007861418548098822,-0.00896686803661793,0.010424745125873465,-1.9499988555908203,16.280000686645508
2020-01-29,0.0097311599022733,0.005403248480831511,-0.0008266778282515367,0.10999870300292969,16.389999389648438
2020-01-30,0.00013850773725870442,6.731894098032181e-05,0.0032405036248370064,-0.8999996185302734,15.489999771118164
2020-01-31,0.009087648671832963,0.005775708477189364,-0.018324841560550992,3.3500003814697266,18.84000015258789
2020-02-03,-0.0008095693169426312,-0.006516877595597702,0.007401179523698152,-0.8700008392333984,17.969999313354492
2020-02-04,-0.013558781358144156,-0.013094308186782415,0.015126117703980826,-1.9200000762939453,16.049999237060547
2020-02-05,-0.010994511755860489,0.0012285555646719122,0.011481848873717374,-0.8999996185302734,15.149999618530273
2020-02-06,0.0044958668679482075,0.005373934234125879,0.003359422207916571,-0.18999958038330078,14.960000038146973
2020-02-07,0.012401586801467943,0.002642363450658169,-0.005344142039529447,0.5100002288818359,15.470000267028809
2020-02-10,0.0027653446304843456,0.0025679490647931946,0.007437555823067309,-0.43000030517578125,15.039999961853027
2020-02-11,-0.005053311015839185,-0.0034478924308700464,0.001731662070061641,0.1400003433227539,15.180000305175781
2020-02-12,-0.005079101886203683,-0.000813078481224605,0.006422111112820569,-1.4400005340576172,13.739999771118164
2020-02-13,0.0038294487239363593,0.005677303718111386,-0.0010679022762922034,0.4099998474121094,14.149999618530273
2020-02-14,0.004367684783685152,0.0041697222765956264,0.0016013277075179449,-0.4699993133544922,13.680000305175781
2020-02-18,0.006825774208525168,0.012737350951843347,-0.00258043565032628,1.1499996185302734,14.829999923706055
2020-02-19,-6.923543704247027e-05,0.005814285510176441,0.004769887986557614,-0.4499998092651367,14.380000114440918
2020-02-20,0.007803399017960212,0.0040763395182913265,-0.004116911459075652,1.1800003051757812,15.5600004196167
2020-02-21,0.009297532061615654,0.014913455926308593,-0.010351463640617524,1.5199995040893555,17.079999923706055
2020-02-24,0.01481796114166634,0.008945002656717951,-0.033728015209663974,7.950000762939453,25.030000686645508
2020-02-25,0.00531004889618131,-0.01803593472393269,-0.03077084443262422,2.8199996948242188,27.850000381469727
2020-02-26,-0.005310048896181433,0.004360980385151266,-0.0036848518082515836,-0.29000091552734375,27.559999465942383
2020-02-27,0.010790094390615412,0.00019481624361363943,-0.045951880774459726,11.600000381469727,39.15999984741211
2020-02-28,0.02233198370244685,-0.03717601874476565,-0.00420992645687439,0.9500007629394531,40.11000061035156
2020-03-02,-0.007384684555716336,0.005511083646655957,0.04239505820289173,-6.69000244140625,33.41999816894531
2020-03-03,0.015406636579660448,0.030950390194086085,-0.02905037136023548,3.4000015258789062,36.81999969482422
2020-03-04,-0.01067500393143222,0.001752990351755443,0.04117359569515053,-4.829999923706055,31.989999771118164
2020-03-05,0.024586609154659374,0.021370951204574475,-0.03380680126222834,7.629999160766602,39.619998931884766
2020-03-06,0.05073471799377072,0.0003808885074389379,-0.016669428955464555,2.3199996948242188,41.939998626708984
2020-03-09,0.026742602107275266,0.0016488747161249012,-0.08131223302438279,12.520000457763672,54.459999084472656
2020-03-10,-0.05261844645929692,-0.02132715182628954,0.050450535497584555,-7.159999847412109,47.29999923706055
2020-03-11,-0.0374915574152182,-0.0035667044227174947,-0.049976665450707496,6.600002288818359,53.900001525878906
2020-03-12,0.006177366913163487,-0.04070560424243849,-0.10056906742372133,21.56999969482422,75.47000122070312
2020-03-13,-0.022862924942581984,-0.03099155256530076,0.0820282538986134,-17.639999389648438,57.83000183105469
2020-03-16,0.06275497471968301,-0.011512126298224866,-0.11588662755618681,24.860000610351562,82.69000244140625
2020-03-17,-0.06901029256728132,0.01346442633870517,0.052584758139625994,-6.779998779296875,75.91000366210938
2020-03-18,-0.05806657485431143,-0.02012310684271081,-0.051959689894077433,0.5399932861328125,76.44999694824219
2020-03-19,0.02686152856017327,-0.019086492837834465,0.0021227836667356468,-4.4499969482421875,72.0
2020-03-20,0.07250255782794864,0.014884383146683595,-0.04405030201096162,-5.959999084472656,66.04000091552734
2020-03-23,0.040383043527954826,0.043231496146295734,-0.025900903415953996,-4.450000762939453,61.59000015258789
2020-03-24,-0.018789991783253187,0.047389520259250466,0.08673122680548208,0.07999801635742188,61.66999816894531
2020-03-25,-0.0022737892464514587,-0.013784208180364264,0.014859059938495534,2.2800025939941406,63.95000076293945
2020-03-26,0.00490965863338785,0.012740714714697083,0.05674872628756906,-2.950000762939453,61.0
2020-03-27,0.026343191850783317,-0.006481449089244015,-0.03023830764690983,4.540000915527344,65.54000091552734
2020-03-30,-0.008262943908888985,0.004390990264267052,0.03195964972845895,-8.459999084472656,57.08000183105469
2020-03-31,-0.008150490143605539,-0.032364821693651916,-0.01501773249925517,-3.5400009155273438,53.540000915527344
2020-04-01,0.01391324071567672,0.009411793149400162,-0.04604891423223781,3.520000457763672,57.060001373291016
2020-04-02,0.006325874570777701,0.01626050111056189,0.022813220726731028,-6.150001525878906,50.90999984741211
2020-04-03,0.0023764587825234654,0.004925309776577716,-0.014559633290544698,-4.1100006103515625,46.79999923706055
2020-04-06,-0.0026140642317042505,0.02733353381543522,0.06500674540341678,-1.55999755859375,45.2400016784668
2020-04-07,-0.010527713120896039,-0.005368871400719198,0.0010187417328966163,1.4599990844726562,46.70000076293945
2020-04-08,-0.0073029330782473,-0.008947881947437637,0.03301748713070191,-3.3500022888183594,43.349998474121094
2020-04-09,0.0018157016358082343,0.025788169295063085,0.015102545443820446,-1.6800003051757812,41.66999816894531
2020-04-13,-0.009171705045325195,0.01699510551392902,-0.009172085684473964,-0.5,41.16999816894531
2020-04-14,-0.00024416142030189356,0.007837301543346824,0.029066210505310195,-3.4099998474121094,37.7599983215332
2020-04-15,0.026144309200985497,-0.005115017933585634,-0.0214768523345734,3.0800018310546875,40.84000015258789
2020-04-16,0.011292889670941967,-0.0008653689753940822,0.004812719596537446,-0.7299995422363281,40.11000061035156
2020-04-17,-0.013495367988918767,-0.019608466717140425,0.026656948596402077,-1.9599990844726562,38.150001525878906
2020-04-20,0.008012483346338013,0.007100853720992193,-0.017775341613357535,5.680000305175781,43.83000183105469
2020-04-21,0.012513506677595796,-0.006848673348053854,-0.030833092562211728,1.5799980163574219,45.40999984741211
2020-04-22,-0.010269483328662048,0.019479888950845802,0.021951485579167283,-3.4300003051757812,41.97999954223633
2020-04-23,0.005294802212715151,0.009905643795524405,-7.179580047329121e-05,-0.5999984741210938,41.380001068115234
2020-04-24,0.002343869160028988,-0.004294729942651925,0.013842452527351539,-5.450000762939453,35.93000030517578
2020-04-27,-0.018789311346394708,-0.00666258998355511,0.014315380259446559,-2.6399993896484375,33.290000915527344
2020-04-28,0.011445678827848927,-0.004466516323334757,-0.0046088722424951385,0.279998779296875,33.56999969482422
2020-04-29,-0.00520272767533011,0.005518192454017435,0.02584173692686849,-2.3400001525878906,31.229999542236328
2020-04-30,-0.011745750327682235,-0.018282683683788697,-0.009354407722373906,2.920001983642578,34.150001525878906
2020-05-01,0.008527381629156682,0.0061522933833428935,-0.0268300585643729,3.039997100830078,37.189998626708984
2020-05-04,-0.00471497258607991,0.003498676361159418,0.0027543509330568146,-1.2199974060058594,35.970001220703125
2020-05-05,-0.006421609273255756,0.004232069630406605,0.009197124551200269,-2.3600006103515625,33.61000061035156
2020-05-06,-0.016267076826144828,-0.012938939248234135,-0.006802159179745779,0.5099983215332031,34.119998931884766
2020-05-07,0.016568283364991172,0.015234124108560072,0.011994537067502569,-2.6799983978271484,31.440000534057617
2020-05-08,-0.013086491554362256,-0.006028427741239837,0.016410690647696527,-3.460000991821289,27.979999542236328
2020-05-11,-0.007836678491216827,-0.006253147010599243,0.00020553382686770474,-0.4099998474121094,27.56999969482422
2020-05-12,0.010212328909293111,0.0038815245238018456,-0.020132885783046655,5.470001220703125,33.040000915527344
2020-05-13,0.00697204327469035,0.009576645345897673,-0.01784438328097283,2.2399978637695312,35.279998779296875
2020-05-14,0.009739463995002404,0.008811127536123346,0.011896505241698295,-2.6699981689453125,32.61000061035156
2020-05-15,-0.00257609571071636,0.005627947839551041,0.004586197531289802,-0.720001220703125,31.889999389648438
2020-05-18,-0.022198777283328853,-0.007592898231851983,0.03000513927621011,-2.5900001525878906,29.299999237060547
2020-05-19,0.003733968115870284,0.009603940342589153,-0.010323910472267408,1.230001449584961,30.530000686645508
2020-05-20,0.0029897744977407073,0.0023714668825757603,0.016844874622965706,-2.5400009155273438,27.989999771118164
2020-05-21,0.0024944961012220578,-0.014683616168536867,-0.006927693842569597,1.5400009155273438,29.530000686645508
2020-05-22,0.005998311517653007,0.005899400714775776,0.001897254069867788,-1.3700008392333984,28.15999984741211
2020-05-26,-0.013500545323789179,-0.014316858429627,0.012245512174337569,-0.14999961853027344,28.010000228881836
2020-05-27,-0.0018386502941863624,0.001800809585778032,0.014769047366056384,-0.3899993896484375,27.6200008392334
2020-05-28,-0.003687033621040491,0.0033447448656947374,-0.0018466399708085162,0.9699993133544922,28.59000015258789
2020-05-29,0.007115977503544295,0.007331471236597383,0.004446114621199385,-1.0799999237060547,27.510000228881836
2020-06-01,-0.0067553057658544515,0.004593203918142176,0.0040336889618441665,0.7199993133544922,28.229999542236328
2020-06-02,-0.003642385615666825,-0.006497892824854574,0.008245753482423833,-1.3899993896484375,26.84000015258789
2020-06-03,-0.013386180817664345,-0.01862251139241922,0.01322086116155665,-1.1800003051757812,25.65999984741211
2020-06-04,-0.014585216342550762,0.010471254055873179,-0.0026304167422704387,0.14999961853027344,25.809999465942383
2020-06-05,-0.007148498590744516,-0.02048368991541374,0.025306582949530792,-1.289999008178711,24.520000457763672
2020-06-08,0.003835654589994271,0.010764002439043798,0.01201508263201131,1.289999008178711,25.809999465942383
2020-06-09,0.011295052366831385,0.009595645355064148,-0.007484864526110122,1.760000228881836,27.56999969482422
2020-06-10,0.01471867188181548,0.014223142854853236,-0.005595409540020946,0.0,27.56999969482422
2020-06-11,0.01872394902090807,-0.007240232329265166,-0.05937733201088679,13.220001220703125,40.790000915527344
2020-06-12,-0.009688102451440903,0.0014153150353447643,0.011904445712836388,-4.700000762939453,36.09000015258789
2020-06-15,0.0005547097150477279,-0.0017848491512042477,0.009292484787777605,-1.6899986267089844,34.400001525878906
2020-06-16,-0.015452478159796848,-0.0004929560183834836,0.019064688362609113,-0.7300033569335938,33.66999816894531
2020-06-17,0.004119010657577985,0.0019087937874243815,-0.004162411706851805,-0.1999969482421875,33.470001220703125
2020-06-18,0.010532414634534401,-0.0019703951105462295,0.0003847293728390103,-0.5300025939941406,32.939998626708984
