Date,VIX,VIX_change,regime,TLT_ret,GLD_ret,SPY_ret
2020-08-05,22.989999771118164,-0.7700004577636719,2,-0.0087810805718469,0.0092404172708345,0.0061918454705482
2020-08-06,22.649999618530273,-0.3400001525878906,2,0.0055700888085836,0.013186741026147,0.006662301211731
2020-08-07,22.209999084472656,-0.4400005340576172,2,-0.0066885730832153,-0.0160128290476961,0.0007175601377486
2020-08-10,22.1299991607666,-0.0799999237060546,2,-0.0044835412916964,-0.003464953471448,0.0029847937077221
2020-08-11,24.030000686645508,1.9000015258789065,0,-0.0119555539309254,-0.0551897267189793,-0.0082891164999265
2020-08-12,22.280000686645508,-1.75,0,-0.0091377818674251,-0.0046791324113835,0.0138457075345929
2020-08-13,22.1299991607666,-0.1500015258789062,2,-0.0107468194951702,0.0233434744172065,-0.0018090548410897
2020-08-14,22.049999237060547,-0.0799999237060546,2,-0.0039145962307364,-0.0043185272542077,2.9564671916911328e-05
2020-08-17,21.350000381469727,-0.6999988555908203,2,0.0025096314834936,0.0214619487753916,0.0031715107554857
2020-08-18,21.510000228881836,0.1599998474121093,2,0.0071268639131752,0.0089676735734032,0.0021580703971192
2020-08-19,22.540000915527344,1.0300006866455078,2,-0.0062712721601339,-0.0320743828159301,-0.0041724646946907
2020-08-20,22.719999313354492,0.1799983978271484,2,0.0089984248679338,0.0068901376532816,0.0031087795345147
2020-08-21,22.540000915527344,-0.1799983978271484,2,0.005974348500059,-0.0080431655428721,0.0035411937597971
2020-08-24,22.3700008392334,-0.1700000762939453,2,-0.0016256068174361,-0.005674470685927,0.0100822206892144
2020-08-25,22.030000686645508,-0.3400001525878906,2,-0.0076833361706623,0.0012147382641175,0.0034930748138439
2020-08-26,23.270000457763672,1.239999771118164,0,-0.0038336871887795,0.0117396673251376,0.0099757913323535
2020-08-27,24.469999313354492,1.1999988555908203,0,-0.0171547402037283,-0.0116292867473596,0.0021839245318578
2020-08-28,22.959999084472656,-1.510000228881836,0,-0.0007449165152565,0.01723092629924,0.0064386508550273
2020-08-31,26.40999984741211,3.450000762939453,0,0.0066193657654892,0.002383417194324,-0.0036291759062261
2020-09-01,26.1200008392334,-0.2899990081787109,0,0.0113726654297011,0.0011895817224104,0.0093744671131982
2020-09-02,26.56999969482422,0.4499988555908203,0,0.0094753934475616,-0.0132186108730582,0.0143606300571451
2020-09-03,33.599998474121094,7.029998779296875,1,0.0028369599188579,-0.0081372548733369,-0.0350203831437353
2020-09-04,30.75,-2.8499984741210938,0,-0.0191709986330363,0.0027564932922231,-0.0081979278776061
2020-09-08,31.459999084472656,0.7099990844726562,0,0.0061258191817407,-0.0019287808618004,-0.0277033544362864
2020-09-09,28.809999465942383,-2.6499996185302734,0,-0.0026906164330958,0.0096614342302388,0.0195549017519284
2020-09-10,29.709999084472656,0.8999996185302734,0,0.0050702048565523,-0.0032283485242562,-0.01751613151424
2020-09-11,26.8700008392334,-2.839998245239258,0,0.0021296945421335,-5.486155779261841e-05,0.0005088715831033
2020-09-14,25.850000381469727,-1.020000457763672,0,-6.066501510455632e-05,0.0078616032777361,0.0130853275036824
2020-09-15,25.59000015258789,-0.2600002288818359,0,-0.0024352603607024,-0.0023956152677241,0.005039637553794
2020-09-16,26.040000915527344,0.4500007629394531,0,-0.0029905703119322,0.0028305733071044,-0.0039766149107322
2020-09-17,26.459999084472656,0.4199981689453125,0,0.0030520336233141,-0.0055051210626851,-0.0088341326581815
2020-09-18,25.829999923706055,-0.6299991607666016,0,-0.003113467343933,0.0013108491716183,-0.0115796940638152
2020-09-21,27.780000686645508,1.9500007629394531,0,0.0050615325303988,-0.0202917894482728,-0.0111918108173686
2020-09-22,26.86000061035156,-0.9200000762939452,0,-0.0007913735505492,-0.004858095828927,0.0101328192683374
2020-09-23,28.579999923706055,1.7199993133544922,0,0.001338539891029,-0.0218433353688173,-0.0234642725588572
2020-09-24,28.510000228881836,-0.0699996948242187,0,0.0038226660187732,0.003711903089591,0.0026622112955746
2020-09-25,26.3799991607666,-2.1300010681152344,0,0.0,-0.0028540460781505,0.016037658945537
2020-09-28,26.190000534057617,-0.1899986267089843,0,-0.0028504244316046,0.0100102901074218,0.0164730620046473
2020-09-29,26.270000457763672,0.0799999237060546,0,0.0011536611718454,0.0083970483856554,-0.0054611874126314
2020-09-30,26.3700008392334,0.1000003814697265,0,-0.009631443339926,-0.0060229690479587,0.0075536304027456
2020-10-01,26.700000762939453,0.3299999237060547,0,0.0016479149674312,0.008880963695329,0.0063993132850296
2020-10-02,27.6299991607666,0.9299983978271484,0,-0.0037413560638517,-0.0008957769408936,-0.0095397199889858
2020-10-05,27.959999084472656,0.3299999237060547,0,-0.0197320555275038,0.00486108169631,0.0175775466786201
2020-10-06,29.479999542236328,1.520000457763672,0,0.0053747823714132,-0.0118304795506926,-0.0143177960960837
2020-10-07,28.059999465942383,-1.420000076293945,0,-0.0073196581992608,-0.0004513247853353,0.0172567926471907
2020-10-08,26.36000061035156,-1.6999988555908203,0,0.0053852177039535,0.0035486272055745,0.0088235073312544
2020-10-09,25.0,-1.3600006103515625,0,-0.0001871019303701,0.0179983999668155,0.0088904591523769
2020-10-12,25.06999969482422,0.0699996948242187,0,0.0031807388007245,-0.0028758136916343,0.0159595527219078
2020-10-13,26.06999969482422,1.0,0,0.0071352369599966,-0.0158538340515832,-0.0065476814072176
2020-10-14,26.399999618530273,0.3299999237060547,0,0.0022844758849546,0.003089993993611,-0.0063028003830431
2020-10-15,26.969999313354492,0.5699996948242188,0,-0.0017284841372616,0.0036394894007114,-0.0012367600275389
2020-10-16,27.40999984741211,0.4400005340576172,0,-0.0027840459841125,-0.0034712263457632,-0.000604579557657
2020-10-19,29.18000030517578,1.770000457763672,0,-0.0037867786550279,0.0005046193567768,-0.0153200813427309
2020-10-20,29.350000381469727,0.1700000762939453,0,-0.0095619588204463,0.0048093181379983,0.0039976145910591
2020-10-21,28.649999618530273,-0.7000007629394531,0,-0.0034598400040316,0.0075031952989223,-0.001894701530215
2020-10-22,28.11000061035156,-0.5399990081787109,0,-0.0104512492785538,-0.0098490306396271,0.0054702975596274
2020-10-23,27.549999237060547,-0.5600013732910156,0,0.0060939458651673,-0.0010630400237792,0.0033895307781432
2020-10-26,32.459999084472656,4.909999847412109,1,0.0092601477653158,-0.0005039129828936,-0.018652674228016
2020-10-27,33.349998474121094,0.8899993896484375,1,0.0066869627372962,0.0026288641762707,-0.0034535550283385
2020-10-28,40.279998779296875,6.930000305175781,1,0.0009338085130157,-0.0162751688416432,-0.0347764375136861
2020-10-29,37.59000015258789,-2.6899986267089844,1,-0.0097551885506666,-0.0041533413265921,0.0101120280201074
2020-10-30,38.02000045776367,0.4300003051757812,1,-0.0099140954186398,0.0045506510418401,-0.0104798710468944
2020-11-02,37.130001068115234,-0.8899993896484375,1,0.0074623426827178,0.0096581288485121,0.0111462933833777
2020-11-03,35.54999923706055,-1.5800018310546875,1,-0.0058185377488822,0.0056609432999779,0.0175021324532717
2020-11-04,29.56999969482422,-5.979999542236328,1,0.0214601829536177,-0.0005590140649358,0.0221030209058077
2020-11-05,27.579999923706055,-1.989999771118164,0,0.0017368618102242,0.0227237716990557,0.0193148201849997
2020-11-06,24.86000061035156,-2.719999313354492,0,-0.0121578425468113,0.0014203529597109,-0.0002284534691631
2020-11-09,25.75,0.8899993896484375,0,-0.0212390270444021,-0.0452808561434652,0.0124874282762191
2020-11-10,24.799999237060547,-0.9500007629394532,0,-0.0057837322400108,0.0033073065556014,-0.001467578915697
2020-11-11,23.450000762939453,-1.3499984741210938,0,0.0036027800430984,-0.0043359822093023,0.0074011671915438
2020-11-12,25.350000381469727,1.8999996185302737,0,0.0168745254954286,0.0060423875087803,-0.0097484627918184
2020-11-13,23.100000381469727,-2.25,0,-0.0013269955449729,0.0067965650900321,0.0137496542975472
2020-11-16,22.450000762939453,-0.6499996185302734,2,-0.0024051422088027,-5.650286865533134e-05,0.0124052822780775
2020-11-17,22.709999084472656,0.2599983215332031,2,0.0065061472138422,-0.003675920484188,-0.005392675343476
2020-11-18,23.84000015258789,1.1300010681152344,2,0.002892489133189,-0.0057387838459729,-0.0121079503836931
2020-11-19,23.11000061035156,-0.7299995422363281,2,0.0051353579360812,-0.001882229686957,0.0042010151852987
2020-11-20,23.700000762939453,0.5900001525878906,2,0.0088303362656754,0.0030212294326437,-0.006871119432888
2020-11-23,22.65999984741211,-1.0400009155273438,2,-0.0045919736876197,-0.0198903242321278,0.0059766316674647
2020-11-24,21.63999938964844,-1.020000457763672,2,-0.0100014136388556,-0.0154470302795277,0.0159852136261267
2020-11-25,21.25,-0.3899993896484375,2,-0.003083652653585,-0.0004718480371509,-0.0015428594280256
2020-11-27,20.84000015258789,-0.4099998474121094,2,0.0096581295022021,-0.0101987322361653,0.0027808541574294
2020-11-30,20.56999969482422,-0.2700004577636719,2,-0.0012487738069285,-0.0066973589201171,-0.0044366669690256
2020-12-01,20.770000457763672,0.2000007629394531,2,-0.0148544294727732,0.0208408588153641,0.0108779110491185
2020-12-02,21.170000076293945,0.3999996185302734,2,-0.007967757179713,0.0074933850243151,0.0021013928282625
2020-12-03,21.280000686645508,0.1100006103515625,2,0.0080315843551058,0.0078426685305537,-0.0002725984973085
2020-12-04,20.790000915527344,-0.489999771118164,2,-0.0147746584703159,-0.0028394550265411,0.0085810067863513
2020-12-07,21.299999237060547,0.5099983215332031,2,0.0089800951233566,0.0148039454595147,-0.0020573800890176
2020-12-08,20.68000030517578,-0.6199989318847656,2,0.0047149194051684,0.0034818415347374,0.0029220036598541
2020-12-09,22.270000457763672,1.5900001525878906,0,-0.0033101602137605,-0.0172418064345061,-0.0090093656507676
2020-12-10,22.520000457763672,0.25,0,0.0088243031013891,-0.0019148863181888,-0.0003271806853714
2020-12-11,23.309999465942383,0.7899990081787109,0,0.0035334277028662,0.0018569454695868,-0.0011730538736668
2020-12-14,24.719999313354492,1.4099998474121094,0,-0.0027753488535873,-0.0055228591993228,-0.0044872346421085
2020-12-15,22.88999938964844,-1.829999923706055,0,-0.0033532472268026,0.0138939897740396,0.0134287607187423
2020-12-16,22.5,-0.3899993896484375,0,-0.0026650080575501,0.005503920929853,0.0015680741331721
2020-12-17,21.93000030517578,-0.5699996948242188,0,-0.00264942444353,0.0104654100429557,0.0055764457983455
2020-12-18,21.56999969482422,-0.3600006103515625,0,-0.0030025277777511,-0.0016988680965652,-0.0040009377865247
2020-12-21,25.15999984741211,3.59000015258789,0,0.0039581495854952,-0.0031789169989821,-0.0035820170236853
2020-12-22,24.229999542236328,-0.9300003051757812,0,0.005147825004982,-0.0079345071833982,-0.0016868732241526
2020-12-23,23.309999465942383,-0.9200000762939452,0,-0.0069326781093105,0.0066258790722755,0.0008983762848762
2020-12-24,21.530000686645508,-1.779998779296875,0,0.0039488980023833,0.0039773473286313,0.0038830167550912
2020-12-28,21.700000762939453,0.1700000762939453,0,0.0004450340527872,-0.0036357443125672,0.0085540094213929
2020-12-29,23.079999923706055,1.3799991607666016,0,-0.0012716813872177,0.0036357443125671,-0.0019097486767274
2020-12-30,22.770000457763672,-0.3099994659423828,0,0.0021610433109808,0.0076260266946551,0.0014259061217246
2020-12-31,22.75,-0.0200004577636718,0,0.0014590668338169,0.0037072651943418,0.0050678801949027
2021-01-04,26.969999313354492,4.219999313354492,0,-0.0012051728829887,0.0220142589123479,-0.0137072711073183
2021-01-05,25.34000015258789,-1.6299991607666016,0,-0.0074541240994704,0.0029572490918935,0.0068635593075558
2021-01-06,25.06999969482422,-0.2700004577636719,0,-0.0207419177129478,-0.0163743841563195,0.0059608531716161
2021-01-07,22.3700008392334,-2.6999988555908203,0,-0.0088536047052156,-0.0023373497260989,0.014748166467429
2021-01-08,21.559999465942383,-0.8100013732910156,0,-0.003232461415424,-0.034808794723662,0.0056813935667381
2021-01-11,24.079999923706055,2.520000457763672,0,-0.0016539814265069,-0.0019633680816781,-0.0067636424269894
2021-01-12,23.329999923706055,-0.75,0,-0.0007947524241543,0.0064530941435164,0.0002112079293965
2021-01-13,22.209999084472656,-1.1200008392333984,0,0.0111991923934978,-0.0043166778076138,0.0026892985336571
2021-01-14,23.25,1.0400009155273438,0,-0.00941165259529,-0.0005192346256867,-0.0035078702028753
2021-01-15,24.34000015258789,1.0900001525878906,0,0.0039596891985379,-0.0124852460858674,-0.0073196273625664
2021-01-19,23.239999771118164,-1.1000003814697266,0,0.0032224152928918,0.0084373775679232,0.0078214564920166
2021-01-20,21.579999923706055,-1.6599998474121094,0,0.0009844761586613,0.0161511546000279,0.0137436262820206
2021-01-21,21.31999969482422,-0.2600002288818359,0,-0.0070433840189161,-0.0006273739671711,0.0009115172869261
2021-01-22,21.90999984741211,0.5900001525878906,0,0.0032312039992433,-0.0079043020605179,-0.0035458338931103
2021-01-25,23.190000534057617,1.2800006866455078,0,0.0117172625628583,0.0008622455288576,0.0039361572710569
2021-01-26,23.020000457763672,-0.1700000762939453,0,-0.0018892651527863,-0.0024736569511458,-0.0015623783233368
2021-01-27,37.209999084472656,14.189998626708984,1,0.0025389996100881,-0.0063557782954412,-0.0247441039855603
2021-01-28,30.209999084472656,-7.0,1,-0.0055424424669105,0.0009269317276355,0.0085633506418436
2021-01-29,33.09000015258789,2.8800010681152344,1,-0.0060339674178053,-0.0004054103376829,-0.0202223773353375
2021-02-01,30.239999771118164,-2.8500003814697266,1,0.0011584061223657,0.0093415229782414,0.0165083240538159
2021-02-02,25.559999465942383,-4.680000305175781,1,-0.0064687900193666,-0.0122424300846774,0.0140412608494742
2021-02-03,22.90999984741211,-2.6499996185302734,0,-0.0089119793751931,-0.001511772015805,0.0007858243237409
2021-02-04,21.770000457763672,-1.1399993896484375,0,-0.0026764271457729,-0.0217656369241351,0.0113018821280824
2021-02-05,20.8700008392334,-0.8999996185302734,0,-0.008408781317739,0.0098237486926909,0.0039281289175735
2021-02-08,21.239999771118164,0.3699989318847656,0,0.0043813753001553,0.0100197522109129,0.0071959468539313
2021-02-09,21.6299991607666,0.3899993896484375,0,0.0007398405778889,0.0032595928083516,-0.0006662331958158
2021-02-10,21.989999771118164,0.3600006103515625,0,0.0066313319726224,0.0036544306292798,-0.0004356837866854
2021-02-11,21.25,-0.7399997711181641,0,-0.0054896977408748,-0.0087230137985228,0.0016136272902013
2021-02-12,19.969999313354492,-1.2800006866455078,0,-0.0124968612304844,-0.0030418523515484,0.0049280158560025
2021-02-16,21.459999084472656,1.489999771118164,0,-0.0153438674492708,-0.0144574960341956,-0.0008664158766536
2021-02-17,21.5,0.0400009155273437,0,0.0063304015032907,-0.0114177862341961,0.000229301167483
2021-02-18,22.489999771118164,0.989999771118164,0,-0.0040552934640421,-6.0090224343136566e-05,-0.0042652057076956
2021-02-19,22.049999237060547,-0.4400005340576172,0,-0.013380724203801,0.0041399703856312,-0.0017675159010787
2021-02-22,23.450000762939453,1.4000015258789062,0,-0.0076375914433024,0.0148582317519616,-0.0077213988872054
2021-02-23,23.11000061035156,-0.3400001525878906,0,-0.0028878134302598,-0.0023033964742125,0.0012135626568763
2021-02-24,21.34000015258789,-1.770000457763672,0,-0.0065813352981175,-0.0007097783269727,0.0109591389366606
2021-02-25,28.88999938964844,7.549999237060547,1,-0.0164655846537423,-0.0189958080653072,-0.0243907905892808
2021-02-26,27.950000762939453,-0.9399986267089844,1,0.032524335372606,-0.0244801145341545,-0.0051659615550633
2021-03-01,23.350000381469727,-4.600000381469727,1,-0.0132956922101309,-0.0017319159550744,0.0239509707843749
2021-03-02,24.100000381469727,0.75,0,7.13367163774688e-05,0.0054331483665202,-0.007833733358793
2021-03-03,26.670000076293945,2.5699996948242188,0,-0.0109051714028669,-0.0110827283745206,-0.0133342156795571
2021-03-04,28.56999969482422,1.8999996185302737,0,-0.0064705846185248,-0.0098855956672333,-0.0124520414543455
2021-03-05,24.65999984741211,-3.90999984741211,0,0.0019454608784441,0.0006286134207733,0.0182294093318127
2021-03-08,25.469999313354492,0.8099994659423828,0,-0.0078049124366491,-0.0104223150481412,-0.0049913612319308
2021-03-09,24.030000686645508,-1.4399986267089844,0,0.013762282715792,0.0210480601944894,0.0141766862271231
2021-03-10,22.559999465942383,-1.470001220703125,0,0.0020019070746663,0.0050853276984302,0.0062052561656909
2021-03-11,21.90999984741211,-0.6499996185302734,0,-0.0072396180059984,-0.0008663865026826,0.0100881338100214
2021-03-12,20.690000534057617,-1.2199993133544922,0,-0.0214499327035353,-0.0001857451996914,0.0013459092604455
2021-03-15,20.030000686645508,-0.6599998474121094,0,0.0058629598896741,0.0043868676100483,0.0059460478319548
2021-03-16,19.790000915527344,-0.239999771118164,0,-0.0040270532105505,0.0009244132771239,-0.0012622588190478
2021-03-17,19.229999542236328,-0.5600013732910156,0,-0.0075114490651673,0.0071195808075622,0.0034040633042745
2021-03-18,21.579999923706055,2.3500003814697266,0,-0.0101779311713651,-0.0058269675795917,-0.0146563872800666
2021-03-19,20.950000762939453,-0.6299991607666016,0,0.0061784022073868,0.0041743948168263,-0.0018521666070494
2021-03-22,18.8799991607666,-2.0700016021728516,0,0.0111441829498373,-0.0014713433816878,0.0079534806805093
2021-03-23,20.299999237060547,1.420000076293945,0,0.0089860815747339,-0.0073274084831506,-0.0079021798905784
2021-03-24,21.200000762939453,0.9000015258789062,0,0.0053674983115241,0.0034548592032761,-0.0050965346429728
2021-03-25,19.809999465942383,-1.3900012969970703,0,-0.0079162567419416,-0.0036402714825327,0.0056099814437321
2021-03-26,18.86000061035156,-0.9499988555908204,0,-0.0035063347979888,0.0028393742167224,0.0159863905082498
2021-03-29,20.739999771118164,1.8799991607666016,0,-0.0085244927752773,-0.0119673287887777,-0.0005051376628029
2021-03-30,19.61000061035156,-1.1299991607666016,0,0.0052263801714898,-0.0172395750160292,-0.0026565169502578
2021-03-31,19.399999618530273,-0.210000991821289,0,-0.0055954336194628,0.0150539754945091,0.0040450115052064
2021-04-01,17.329999923706055,-2.0699996948242188,0,0.016461064333028,0.0125490184935917,0.0107413360691334
2021-04-05,17.90999984741211,0.5799999237060547,2,-0.0043731707049257,-0.0003704696536619,0.0142508930379704
2021-04-06,18.1200008392334,0.210000991821289,2,0.0067697787278683,0.0079966167292692,-0.0005906267745291
2021-04-07,17.15999984741211,-0.9600009918212892,2,-0.0069886532535068,-0.0028223021365765,0.0011566132720647
2021-04-08,16.950000762939453,-0.2099990844726562,2,0.0082214713139606,0.0106946358568615,0.0047356057525453
2021-04-09,16.690000534057617,-0.2600002288818359,2,-0.0036294260833962,-0.0075660269341201,0.0072438710169088
2021-04-12,16.90999984741211,0.2199993133544922,2,-0.0004362071228299,-0.0060820674901002,0.0003643951846058
2021-04-13,16.649999618530273,-0.2600002288818359,2,0.0074652697249973,0.0070614884732901,0.0029594974570702
2021-04-14,16.989999771118164,0.3400001525878906,2,-0.0031821703958375,-0.0043537794872208,-0.0034210134212327
2021-04-15,16.56999969482422,-0.4200000762939453,2,0.0165958384647641,0.0160335365383925,0.0106849498434055
2021-04-16,16.25,-0.3199996948242187,2,-0.0077968600777144,0.0060295628147861,0.0033368307014542
2021-04-19,17.290000915527344,1.0400009155273438,2,-0.0028763200522672,-0.0027691247303623,-0.0049251141750778
2021-04-20,18.68000030517578,1.3899993896484375,2,0.004598503481293,0.0035502419969409,-0.0073484361757795
2021-04-21,17.5,-1.1800003051757812,2,0.002004883446639,0.0098623623108536,0.0094175389822919
2021-04-22,18.709999084472656,1.2099990844726562,2,0.0043547783522546,-0.0065042542316209,-0.0091749423172082
2021-04-23,17.329999923706055,-1.3799991607666016,2,-0.0023535914506147,-0.0038387727937765,0.010784035854984
2021-04-26,17.639999389648438,0.3099994659423828,2,-0.0014289744026068,0.0026407556715896,0.0020853986442989
2021-04-27,17.559999465942383,-0.0799999237060546,2,-0.0087611281214717,-0.002520544909244,-0.0002155266495373
2021-04-28,17.280000686645508,-0.279998779296875,2,0.0006487847125073,0.002940064461277,-0.0002874151972766
2021-04-29,17.610000610351562,0.3299999237060547,2,-0.0029597197412689,-0.0041425474621681,0.0063526269364286
2021-04-30,18.61000061035156,1.0,2,0.0023109350287614,-0.0033747021924852,-0.0065922416483303
2021-05-03,18.309999465942383,-0.3000011444091797,2,0.0005993040999297,0.0128948551881409,0.0021545459511091
2021-05-04,19.479999542236328,1.170000076293945,2,0.0067627706067807,-0.007356686965198,-0.0061884158482841
2021-05-05,19.149999618530273,-0.3299999237060547,2,0.0016483947320507,0.0041336133669812,0.0003124810733258
2021-05-06,18.38999938964844,-0.7600002288818359,2,0.0016448634537461,0.0165420027352803,0.0079540602700076
2021-05-07,16.690000534057617,-1.6999988555908203,0,-0.0049434254547199,0.0089565873538219,0.0072515860913706
2021-05-10,19.65999984741211,2.969999313354492,0,-0.0101786672748705,0.0030259218728549,-0.0099515746543737
2021-05-11,21.84000015258789,2.1800003051757812,0,-0.0056760690002927,0.0001742848474817,-0.0089649665972382
2021-05-12,27.59000015258789,5.75,1,-0.0105631191782563,-0.0099834834134529,-0.021474163945209
2021-05-13,23.1299991607666,-4.460000991821289,1,0.0015470595391802,0.0040989178599215,0.011941126201184
2021-05-14,18.809999465942383,-4.319999694824219,1,0.0093080141538398,0.009074563611959,0.015238523334049
2021-05-17,19.719999313354492,0.9099998474121094,0,-0.0021174124276444,0.0115721059373621,-0.0025478691701647
2021-05-18,21.34000015258789,1.6200008392333984,0,-0.0025621821346999,0.0019442812059788,-0.0086528138022346
2021-05-19,22.18000030517578,0.8400001525878906,0,-0.0024216273954818,0.0006853819629941,-0.0026253939269324
2021-05-20,20.670000076293945,-1.510000228881836,0,0.0081948113756289,0.0045568717957412,0.0107005267073645
2021-05-21,20.149999618530273,-0.5200004577636719,0,0.0032014282394218,0.0004544691684223,-0.0008192271742495
2021-05-24,18.399999618530273,-1.75,0,0.0036975771499832,0.0017594874877142,0.0101428497021028
2021-05-25,18.84000015258789,0.4400005340576172,0,0.0092203542221148,0.0090319035143782,-0.0022210973094192
2021-05-26,17.360000610351562,-1.479999542236328,0,-0.0017221790809163,-0.0017435678186662,0.0019824945437509
2021-05-27,16.739999771118164,-0.6200008392333984,0,-0.0040306037629014,0.0003940189892895,0.0005248819504304
2021-05-28,16.760000228881836,0.0200004577636718,0,-0.0015879092327536,0.0037630876338542,0.0017871971104935
2021-06-01,17.899999618530273,1.1399993896484375,0,-0.000224285813876,-0.0026945732480542,-0.0008813156897257
2021-06-02,17.479999542236328,-0.4200000762939453,0,0.002312869334868,0.0048785269631015,0.0015712625011897
2021-06-03,18.040000915527344,0.5600013732910156,0,-0.0037608629494683,-0.0197724208646648,-0.0037181759473652
2021-06-04,16.420000076293945,-1.6200008392333984,0,0.0136017128034343,0.0107256332646573,0.0091043668866972
2021-06-07,16.420000076293945,0.0,0,-0.0030784132949177,0.0039996192096109,-0.0009706248508102
2021-06-08,17.06999969482422,0.6499996185302734,0,0.0070021781445177,-0.0030968677538627,0.0002130658955313
2021-06-09,17.889999389648438,0.8199996948242188,0,0.0087899042507126,-0.0019193434836643,-0.0014931860246057
2021-06-10,16.100000381469727,-1.789999008178711,0,0.0059814892996047,0.0042851315176653,0.0046378749530988
2021-06-11,15.649999618530272,-0.4500007629394531,0,-0.0016151254528844,-0.0113161778909122,0.0016509988789022
2021-06-14,16.389999389648438,0.7399997711181641,0,-0.0076889215039854,-0.0058781664100421,0.0022363449138536
2021-06-15,17.020000457763672,0.6300010681152344,0,-0.0012042770489479,-0.0037848631237422,-0.0018358078274693
2021-06-16,18.149999618530273,1.1299991607666016,0,-0.0008514733667154,-0.0170360036803554,-0.0055989260675206
2021-06-17,17.75,-0.3999996185302734,0,0.0148609524992746,-0.0312228259164103,-0.0003318712987231
2021-06-18,20.700000762939453,2.950000762939453,0,0.0186312625124724,-0.0055627051424659,-0.0135822310183303
2021-06-21,17.889999389648438,-2.8100013732910156,0,-0.0168851175388423,0.012173251058176,0.0142145467600638
2021-06-22,16.65999984741211,-1.229999542236328,0,0.00243958990158,-0.004201668574228,0.0053320055492679
2021-06-23,16.31999969482422,-0.3400001525878906,2,-0.0025787223270154,-0.0006618767987564,-0.0012060372856646
2021-06-24,15.970000267028809,-0.3499994277954101,2,0.0016036985313637,-0.0006021199876096,0.0058982323541562
2021-06-25,15.619999885559082,-0.3500003814697265,2,-0.0104375996206711,0.0033069991892593,0.003545556270082
2021-06-28,15.760000228881836,0.1400003433227539,2,0.0102286473262088,-5.999643961855651e-05,0.0020143526068234
2021-06-29,16.020000457763672,0.2600002288818359,2,0.001671437799259,-0.0105610346472273,0.0005377279518541
2021-06-30,15.829999923706056,-0.1900005340576172,2,0.0044437808241838,0.0048417635922936,0.0008416073591868
2021-07-01,15.479999542236328,-0.3500003814697265,2,5.515358278315661e-05,0.0034354496150826,0.0055210401666618
2021-07-02,15.06999969482422,-0.4099998474121094,2,0.0060164752912127,0.0065369291506959,0.0076145863108562
2021-07-06,16.440000534057617,1.3700008392333984,0,0.0116528037989751,0.0049491878832175,-0.0018231891690314
2021-07-07,16.200000762939453,-0.239999771118164,0,0.0088201496298131,0.003799573612682,0.0035278314671376
2021-07-08,19.0,2.799999237060547,0,0.0039100518687189,-0.000652029388752,-0.0081812585406265
2021-07-09,16.18000030517578,-2.8199996948242188,0,-0.0141625787606904,0.0033150614410246,0.0106182092433477
2021-07-12,16.170000076293945,-0.0100002288818359,0,-0.001297536255479,-0.0012418718351821,0.0035754987686315
2021-07-13,17.1200008392334,0.9500007629394532,0,-0.0076826401702495,0.0013009357869861,-0.0034148274073537
2021-07-14,16.329999923706055,-0.7900009155273438,0,0.0112984784738288,0.0106977573134754,0.0014909819542938
2021-07-15,17.010000228881836,0.6800003051757812,0,0.0109695569264224,0.0001754642548268,-0.0034213401051973
2021-07-16,18.450000762939453,1.4400005340576172,0,-0.0018874810215011,-0.009751038308664,-0.0078745996351177
2021-07-19,22.5,4.049999237060547,0,0.0216911779912034,0.0011798535126086,-0.0148779305916463
2021-07-20,19.729999542236328,-2.770000457763672,0,-0.0096862307625365,-0.0012979424872485,0.0142286038641484
2021-07-21,17.90999984741211,-1.8199996948242188,0,-0.0127476495486623,-0.0037261902890749,0.0080637817263312
2021-07-22,17.690000534057617,-0.2199993133544922,0,0.0094088148877881,0.001953541186602,0.0020919650806437
2021-07-23,17.200000762939453,-0.489999771118164,0,-0.0067115366913588,-0.0031393408805519,0.0102354018102105
2021-07-26,17.579999923706055,0.3799991607666015,0,-0.0029672404371747,-0.0023758261058627,0.0024517184336708
2021-07-27,19.36000061035156,1.7800006866455078,0,0.010614760992257,0.0016636888817755,-0.0045677969596833
2021-07-28,18.309999465942383,-1.0500011444091797,0,6.681409216202136e-05,0.0050335632022407,-0.0004101455712729
2021-07-29,17.700000762939453,-0.6099987030029297,0,-0.0055616436387816,0.0110440230200986,0.0041387358405117
2021-07-30,18.239999771118164,0.5399990081787109,0,0.0046923594794419,-0.0079181083097629,-0.0048683976040981
2021-08-02,19.459999084472656,1.2199993133544922,0,0.0088796662637391,-0.0012374082182159,-0.0020999710678501
2021-08-03,18.040000915527344,-1.4199981689453125,0,0.000531137743627,-0.0007077270423842,0.0081024967803072
2021-08-04,17.969999313354492,-0.0700016021728515,2,0.0020544671693203,0.0002359346694256,-0.0049311749475374
2021-08-05,17.280000686645508,-0.6899986267089844,2,-0.0051106464306805,-0.0039599222534518,0.0063130702004961
2021-08-06,16.149999618530273,-1.1300010681152344,2,-0.0168418433912923,-0.0253087044773451,0.0016508102187846
2021-08-09,16.719999313354492,0.5699996948242188,2,-0.0035930254085795,-0.0178948160577297,-0.0008138579451574
2021-08-10,16.790000915527344,0.0700016021728515,2,-0.0046286481658399,0.0003091474314937,0.0012433629081522
2021-08-11,16.170000076293945,-0.6200008392333984,2,-0.0006140422910703,0.0136908280718836,0.0024817326889188
